class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.24863776564598083,0.7308637499809265,2.232885378816718e-07,0.3010408878326416,0.722608208656311,-0.027478087693452835,0.3530389070510864,0.6859641075134277,-0.03894290700554848,0.38761574029922485,0.644237220287323,-0.04920663684606552,0.3848571479320526,0.5828285813331604,-0.060049500316381454,0.3426176607608795,0.542103111743927,-0.019065381959080696,0.3638230264186859,0.4670838713645935,-0.04387957230210304,0.37169528007507324,0.4358638525009155,-0.06649869680404663,0.36906251311302185,0.4303017556667328,-0.08025547862052917,0.30843138694763184,0.5114695429801941,-0.019555890932679176,0.32107093930244446,0.4242868423461914,-0.04048985242843628,0.32702121138572693,0.3926261365413666,-0.06126994639635086,0.32618629932403564,0.38881051540374756,-0.07635107636451721,0.27054181694984436,0.5108182430267334,-0.02449493668973446,0.2706696391105652,0.4311320185661316,-0.048209819942712784,0.2754756212234497,0.39680802822113037,-0.06792983412742615,0.2771129906177521,0.39075931906700134,-0.08049473166465759,0.23226019740104675,0.5314532518386841,-0.031773991882801056,0.23011977970600128,0.47304558753967285,-0.05289364978671074,0.23481009900569916,0.45464450120925903,-0.0658697709441185,0.23992890119552612,0.45678117871284485,-0.0744963213801384
0,0.2502557933330536,0.7250880599021912,2.045653104687517e-07,0.302337646484375,0.7217108607292175,-0.027658259496092796,0.35204246640205383,0.6891027688980103,-0.039811357855796814,0.3869892656803131,0.6522629261016846,-0.05052858218550682,0.3892306387424469,0.5936753749847412,-0.062167782336473465,0.341360867023468,0.5380979776382446,-0.026901880279183388,0.36351680755615234,0.46633416414260864,-0.050623662769794464,0.37217581272125244,0.4347628653049469,-0.07162588834762573,0.37413010001182556,0.4181751012802124,-0.08560716360807419,0.3073519468307495,0.5082574486732483,-0.028365647420287132,0.3199625015258789,0.423939049243927,-0.0489468090236187,0.3268575072288513,0.3860521614551544,-0.0693989247083664,0.3294680714607239,0.3667043447494507,-0.08554220199584961,0.26903074979782104,0.5087976455688477,-0.033443745225667953,0.2661155164241791,0.4298655390739441,-0.05668894946575165,0.26904916763305664,0.3905137777328491,-0.07577486336231232,0.27153831720352173,0.3718145787715912,-0.08896244317293167,0.23001879453659058,0.5297315716743469,-0.04085344821214676,0.2246360033750534,0.4705348014831543,-0.06206364929676056,0.2272329479455948,0.44697660207748413,-0.07482807338237762,0.23227964341640472,0.4379865825176239,-0.083961121737957
0,0.24618813395500183,0.7280672788619995,2.0048081239565363e-07,0.3013092577457428,0.7254710793495178,-0.02764175646007061,0.35343849658966064,0.698643684387207,-0.03862299397587776,0.3894694745540619,0.6688804030418396,-0.04841512069106102,0.39360862970352173,0.6111094355583191,-0.059286389499902725,0.34178176522254944,0.5404390692710876,-0.02295701578259468,0.363395631313324,0.4681677520275116,-0.043642397969961166,0.37177085876464844,0.43431365489959717,-0.06282071024179459,0.377097487449646,0.40871331095695496,-0.0765104740858078,0.3064799904823303,0.5082335472106934,-0.02450859546661377,0.3190075159072876,0.42358842492103577,-0.04378066956996918,0.32568639516830444,0.38017261028289795,-0.0651433989405632,0.3298591673374176,0.35065150260925293,-0.08220881968736649,0.26720941066741943,0.5060915946960449,-0.029597142711281776,0.2640511393547058,0.4252946674823761,-0.05374601110816002,0.26475659012794495,0.38240835070610046,-0.07407991588115692,0.26646965742111206,0.35705089569091797,-0.08766156435012817,0.22735969722270966,0.5254113078117371,-0.036899786442518234,0.222573921084404,0.46337080001831055,-0.05898042768239975,0.2240706831216812,0.4410001039505005,-0.07174244523048401,0.22950178384780884,0.4323834776878357,-0.08059549331665039
0,0.24514642357826233,0.7385632991790771,2.4136474507940875e-07,0.3022729456424713,0.7307016253471375,-0.022532571107149124,0.3568814694881439,0.6968534588813782,-0.028874646872282028,0.39630961418151855,0.6622120141983032,-0.03408144414424896,0.3958246111869812,0.6080266833305359,-0.04039883241057396,0.34080255031585693,0.5405353903770447,-0.015516228042542934,0.3614819049835205,0.4704023003578186,-0.029703859239816666,0.3716091811656952,0.4323502779006958,-0.04391404613852501,0.3795303702354431,0.3996189832687378,-0.05515485629439354,0.3064093291759491,0.5135032534599304,-0.01778954453766346,0.3185908794403076,0.4286803603172302,-0.03139479458332062,0.3265678882598877,0.38215452432632446,-0.048853252083063126,0.33348172903060913,0.3430214822292328,-0.06317532062530518,0.2683643102645874,0.5171120762825012,-0.023007720708847046,0.266650915145874,0.43638116121292114,-0.04297001659870148,0.26599645614624023,0.38858020305633545,-0.06196011230349541,0.2672532796859741,0.35115140676498413,-0.07471001893281937,0.22964638471603394,0.5430606603622437,-0.02993541955947876,0.22451576590538025,0.48775583505630493,-0.049772489815950394,0.2222834676504135,0.4531382918357849,-0.062309764325618744,0.22339022159576416,0.4235270619392395,-0.0709318220615387
0,0.24583196640014648,0.7346383929252625,2.5796458658078336e-07,0.3018691837787628,0.7277381420135498,-0.025615962222218513,0.3565622866153717,0.6992299556732178,-0.03371450677514076,0.3955058753490448,0.6654537916183472,-0.04005344212055206,0.3959555923938751,0.6112709045410156,-0.0473845936357975,0.3400060534477234,0.5421180725097656,-0.019808009266853333,0.3616284728050232,0.46986889839172363,-0.03481518477201462,0.3722091019153595,0.4313350319862366,-0.04881339520215988,0.3810751438140869,0.39803948998451233,-0.05991537123918533,0.30567699670791626,0.5129255652427673,-0.020896490663290024,0.31833481788635254,0.4241423010826111,-0.03527893126010895,0.3259021043777466,0.37725287675857544,-0.05277154967188835,0.33237749338150024,0.33783549070358276,-0.06695379316806793,0.26790788769721985,0.514701247215271,-0.02500639110803604,0.265022873878479,0.4323822259902954,-0.04640386626124382,0.2630538046360016,0.38575607538223267,-0.06603895872831345,0.26326698064804077,0.34897491335868835,-0.07893537729978561,0.22975550591945648,0.5390623211860657,-0.03095480427145958,0.22186340391635895,0.48566895723342896,-0.05227189138531685,0.2180357426404953,0.4538375437259674,-0.06550684571266174,0.2177269607782364,0.4261764585971832,-0.07438730448484421
0,0.24517279863357544,0.7406720519065857,2.9808418844368134e-07,0.3032722771167755,0.7318879961967468,-0.024313412606716156,0.3568786382675171,0.7001832723617554,-0.03180089220404625,0.39682894945144653,0.6743903160095215,-0.03766446188092232,0.4052894413471222,0.6264774203300476,-0.04456271603703499,0.33726462721824646,0.5405689477920532,-0.019537556916475296,0.35999855399131775,0.46514996886253357,-0.033407386392354965,0.3715985119342804,0.42377620935440063,-0.046528663486242294,0.38097667694091797,0.38562726974487305,-0.05730444937944412,0.3027542233467102,0.5130897760391235,-0.02188044972717762,0.3171207010746002,0.4224850535392761,-0.0370398685336113,0.3257295489311218,0.3697925806045532,-0.056251853704452515,0.3313640356063843,0.3237072825431824,-0.07133843004703522,0.26496344804763794,0.5170513987541199,-0.02682671509683132,0.2636328935623169,0.43100303411483765,-0.04899514093995094,0.2611411511898041,0.3771248459815979,-0.0704524964094162,0.26032277941703796,0.3318362236022949,-0.08439381420612335,0.2273118495941162,0.5454821586608887,-0.03332139551639557,0.21829965710639954,0.49089187383651733,-0.05599278211593628,0.21175998449325562,0.44941461086273193,-0.07022508978843689,0.20878620445728302,0.4105108976364136,-0.0795929878950119
0,0.24252155423164368,0.7315570116043091,3.0388500249500794e-07,0.3023151755332947,0.735416054725647,-0.029837166890501976,0.3558480739593506,0.7093781232833862,-0.040284350514411926,0.391968697309494,0.680045485496521,-0.04852054640650749,0.40975385904312134,0.6310331225395203,-0.05818440392613411,0.3363949656486511,0.5508482456207275,-0.032500315457582474,0.35883110761642456,0.47020649909973145,-0.051277101039886475,0.3711775541305542,0.4201297163963318,-0.06607343256473541,0.38156944513320923,0.37533318996429443,-0.07866532355546951,0.29985782504081726,0.5229446887969971,-0.0342765673995018,0.3104478716850281,0.43043631315231323,-0.05789070948958397,0.3190159499645233,0.3650101125240326,-0.07972211390733719,0.3251589238643646,0.3135361075401306,-0.0968901589512825,0.2590847611427307,0.5271497368812561,-0.03916896507143974,0.2599260210990906,0.46615713834762573,-0.07414809614419937,0.25769880414009094,0.4570711553096771,-0.09778160601854324,0.2564915418624878,0.4548473060131073,-0.11110140383243561,0.21935288608074188,0.5541515350341797,-0.045572660863399506,0.20838119089603424,0.5054010152816772,-0.0828976184129715,0.20217840373516083,0.4828806221485138,-0.10393673926591873,0.20017746090888977,0.4653509259223938,-0.11669111996889114
0,0.2387199103832245,0.7366524338722229,3.1168750069809903e-07,0.29431918263435364,0.7408578395843506,-0.0340995267033577,0.35170450806617737,0.7102196216583252,-0.04396107420325279,0.39175233244895935,0.6814081072807312,-0.05099917948246002,0.41400372982025146,0.6326751112937927,-0.05878739058971405,0.33586999773979187,0.5517274737358093,-0.028569405898451805,0.3586829602718353,0.46727898716926575,-0.04336230829358101,0.3710610866546631,0.41591978073120117,-0.055069517344236374,0.38187214732170105,0.3703070878982544,-0.0651271790266037,0.3006681799888611,0.5227922201156616,-0.027893804013729095,0.30960318446159363,0.4255985617637634,-0.04951253905892372,0.3183627426624298,0.357657253742218,-0.07000488042831421,0.3244478404521942,0.3055047392845154,-0.08530360460281372,0.25999683141708374,0.5251367688179016,-0.03118250146508217,0.2583121955394745,0.4692891836166382,-0.06888940185308456,0.24504312872886658,0.49452605843544006,-0.09196099638938904,0.23556366562843323,0.5201462507247925,-0.1017826646566391,0.22005105018615723,0.5481787919998169,-0.03624812513589859,0.21059878170490265,0.4937206208705902,-0.07500750571489334,0.20303033292293549,0.4696239233016968,-0.09591779112815857,0.1993728131055832,0.4496627748012543,-0.10731389373540878
0,0.23918847739696503,0.7378840446472168,4.0529982925363583e-07,0.2937869727611542,0.7429752945899963,-0.03422008827328682,0.34893131256103516,0.7161478400230408,-0.049349717795848846,0.3925374448299408,0.6992594599723816,-0.06153726950287819,0.4291256368160248,0.6804265379905701,-0.07512390613555908,0.3317262530326843,0.5443549752235413,-0.04188920557498932,0.359430193901062,0.45801812410354614,-0.0625838115811348,0.3746111989021301,0.4033057689666748,-0.07787398248910904,0.38706380128860474,0.35348209738731384,-0.09092506766319275,0.29434773325920105,0.5164416432380676,-0.04326826333999634,0.30549442768096924,0.40799450874328613,-0.06968457251787186,0.31492847204208374,0.33135896921157837,-0.09338317811489105,0.3197697401046753,0.2694259285926819,-0.11121071130037308,0.2536078691482544,0.5250454545021057,-0.04741288349032402,0.24936644732952118,0.45306164026260376,-0.0850619450211525,0.24501259624958038,0.42487943172454834,-0.11013753712177277,0.24145984649658203,0.40250447392463684,-0.12363187968730927,0.21512511372566223,0.5587770342826843,-0.053082045167684555,0.1995224952697754,0.5051297545433044,-0.09122047573328018,0.19048933684825897,0.47165757417678833,-0.11146479099988937,0.1852724552154541,0.4399107098579407,-0.12298204004764557
0,0.2412019819021225,0.7518824934959412,4.5936931769574585e-07,0.2977614402770996,0.748865008354187,-0.03144584223628044,0.3538798391819,0.7162163853645325,-0.04493633285164833,0.3990034759044647,0.6998127698898315,-0.05543097108602524,0.43444186449050903,0.6881818175315857,-0.0670504942536354,0.32958918809890747,0.5422310829162598,-0.03786352649331093,0.360082745552063,0.45663535594940186,-0.05600689724087715,0.3772270679473877,0.3996674120426178,-0.07080935686826706,0.39177414774894714,0.34979531168937683,-0.08398274332284927,0.29330167174339294,0.5142903327941895,-0.039877455681562424,0.30812937021255493,0.3986455202102661,-0.061311423778533936,0.31863871216773987,0.3249916136264801,-0.08458386361598969,0.32408034801483154,0.26669174432754517,-0.10307534784078598,0.2544090151786804,0.523979663848877,-0.043774042278528214,0.2509732246398926,0.42574572563171387,-0.07208536565303802,0.24679583311080933,0.36043888330459595,-0.09526694566011429,0.24227093160152435,0.30800744891166687,-0.11067675799131393,0.21673627197742462,0.5598136186599731,-0.04944061115384102,0.19585618376731873,0.4983205199241638,-0.07872146368026733,0.1838538497686386,0.44635772705078125,-0.09540686011314392,0.17594994604587555,0.39861801266670227,-0.10610336065292358
0,0.2420043796300888,0.7585197687149048,4.984714792044542e-07,0.2981793284416199,0.7532896995544434,-0.03292857110500336,0.3541831374168396,0.7167038321495056,-0.047620952129364014,0.4012696444988251,0.7029911875724792,-0.05885956436395645,0.43990397453308105,0.6985278725624084,-0.07112465798854828,0.3289397358894348,0.5415717959403992,-0.039493974298238754,0.36015182733535767,0.4543946087360382,-0.05748632177710533,0.37736138701438904,0.3957058787345886,-0.0721592828631401,0.39188647270202637,0.34466293454170227,-0.0852423906326294,0.2914452850818634,0.5127751231193542,-0.0405571311712265,0.30626240372657776,0.3942316174507141,-0.06074000522494316,0.31729191541671753,0.31835195422172546,-0.08360082656145096,0.32241785526275635,0.25907883048057556,-0.10203850269317627,0.2523197829723358,0.5234779715538025,-0.04354289546608925,0.24762289226055145,0.4285629391670227,-0.0706946924328804,0.24489805102348328,0.3641611933708191,-0.09432819485664368,0.24091026186943054,0.31358861923217773,-0.11023459583520889,0.21541866660118103,0.5626349449157715,-0.04838266596198082,0.19273975491523743,0.5051189064979553,-0.07686228305101395,0.1797390729188919,0.45541179180145264,-0.0936008170247078,0.17020422220230103,0.4096534252166748,-0.10438301414251328
0,0.2419614940881729,0.7667482495307922,6.1794150951755e-07,0.29681119322776794,0.7587106823921204,-0.03642734885215759,0.3532831370830536,0.7217554450035095,-0.055483028292655945,0.4032982587814331,0.71378493309021,-0.07077794522047043,0.44579648971557617,0.7214145064353943,-0.08767488598823547,0.32661640644073486,0.5475799441337585,-0.04889962077140808,0.3607303202152252,0.44983989000320435,-0.0704609602689743,0.3807176649570465,0.3864515721797943,-0.08692525327205658,0.39834073185920715,0.3324463367462158,-0.10109192132949829,0.2871347665786743,0.5162752270698547,-0.05031025782227516,0.30173033475875854,0.3866104781627655,-0.0728084072470665,0.31305378675460815,0.30476948618888855,-0.09671547263860703,0.31823474168777466,0.24200838804244995,-0.11562078446149826,0.24675394594669342,0.5265069603919983,-0.0537102073431015,0.2354159653186798,0.41905340552330017,-0.08531829714775085,0.22690536081790924,0.3526379466056824,-0.11172303557395935,0.21861954033374786,0.3011420965194702,-0.12867043912410736,0.20976124703884125,0.5666604042053223,-0.05893217399716377,0.18226654827594757,0.5131372213363647,-0.09123967587947845,0.16415660083293915,0.4686689078807831,-0.10970770567655563,0.14993518590927124,0.4266694188117981,-0.12123618274927139
0,0.23772214353084564,0.7621474862098694,5.676145065081073e-07,0.29540377855300903,0.7575777769088745,-0.03428923338651657,0.3547627925872803,0.7206941246986389,-0.05272258073091507,0.40478280186653137,0.7218912243843079,-0.0679951012134552,0.44526129961013794,0.7366761565208435,-0.08541413396596909,0.32462820410728455,0.5471004843711853,-0.05288838967680931,0.36154478788375854,0.4471028447151184,-0.0750519335269928,0.3819352090358734,0.38262444734573364,-0.09032152593135834,0.4000529646873474,0.328654408454895,-0.10370909422636032,0.2851400673389435,0.5195793509483337,-0.055462971329689026,0.2961874008178711,0.3837882876396179,-0.07953153550624847,0.3057483434677124,0.2974114418029785,-0.10349858552217484,0.3097311556339264,0.23198673129081726,-0.12270994484424591,0.24493950605392456,0.5334712266921997,-0.05927127227187157,0.2327217161655426,0.4287998676300049,-0.09237035363912582,0.22499768435955048,0.3651082515716553,-0.11873327940702438,0.21628615260124207,0.3167151212692261,-0.13568466901779175,0.20729698240756989,0.5748764276504517,-0.06463024020195007,0.17677517235279083,0.5261501669883728,-0.09875546395778656,0.1569974422454834,0.48956263065338135,-0.11708730459213257,0.14046283066272736,0.45744389295578003,-0.1283547282218933
